timestamp,open,high,low,close,volume
2024-11-04 20:35:00,67430.2,67694.0,67427.53,67580.35,28.3377
2024-11-04 20:40:00,67580.34,67874.0,67530.89,67814.12,19.963
2024-11-04 20:45:00,67814.12,68082.0,67799.4,67899.1,80.2483
2024-11-04 20:50:00,67898.7,68052.0,67881.48,67890.94,13.4373
2024-11-04 20:55:00,67890.74,68071.0,67880.0,67940.18,10.356
2024-11-04 21:00:00,67950.0,68070.0,67866.29,67920.07,30.6037
2024-11-04 21:05:00,67916.24,68093.0,67914.0,67937.0,24.1742
2024-11-04 21:10:00,67918.84,68069.0,67918.84,67973.06,33.7253
2024-11-04 21:15:00,68042.0,68073.0,67865.84,67890.34,30.2854
2024-11-04 21:20:00,67900.0,68000.0,67815.83,67890.61,16.1244
2024-11-04 21:25:00,67894.5,68038.0,67883.64,67957.0,15.5877
2024-11-04 21:30:00,67961.69,68098.0,67917.89,67923.9,24.7847
2024-11-04 21:35:00,67921.37,68073.0,67908.3,67974.1,24.8809
2024-11-04 21:40:00,67928.58,68029.0,67839.06,67896.3,38.3354
2024-11-04 21:45:00,67950.0,67950.0,67791.61,67810.9,13.6293
2024-11-04 21:50:00,67818.01,67950.0,67791.81,67810.09,25.7859
2024-11-04 21:55:00,67810.09,67930.0,67778.0,67832.28,7.2686
2024-11-04 22:00:00,67921.0,68041.0,67821.41,67979.77,12.509
2024-11-04 22:05:00,67979.69,68124.0,67925.0,67990.0,18.5817
2024-11-04 22:10:00,67991.4,68091.0,67986.38,68011.39,11.6116
2024-11-04 22:15:00,68028.0,68136.0,67936.74,67988.3,25.0765
2024-11-04 22:20:00,68000.3,68086.0,67956.77,67984.24,5.978
2024-11-04 22:25:00,67984.62,68162.0,67968.86,68085.11,20.188
2024-11-04 22:30:00,68083.11,68162.0,67982.73,67988.88,26.5274
2024-11-04 22:35:00,67988.88,68109.0,67957.4,67989.85,9.8344
2024-11-04 22:40:00,67989.85,68134.0,67989.84,68044.4,5.7144
2024-11-04 22:45:00,68051.75,68150.0,67982.0,67994.7,18.5047
2024-11-04 22:50:00,67996.08,68222.0,67994.06,68085.29,23.074
2024-11-04 22:55:00,68110.9,68285.0,68075.74,68189.0,33.0918
2024-11-04 23:00:00,68189.0,68325.0,68189.0,68200.13,27.0762
2024-11-04 23:05:00,68200.13,68310.0,68166.3,68243.79,35.6659
2024-11-04 23:10:00,68243.79,68394.0,68224.78,68301.05,31.7108
2024-11-04 23:15:00,68301.05,68463.0,68274.0,68345.04,25.5689
2024-11-04 23:20:00,68345.03,68488.0,68332.13,68477.0,30.8339
2024-11-04 23:25:00,68356.67,68470.0,68315.64,68332.59,20.4579
2024-11-04 23:30:00,68337.0,68454.0,68287.59,68300.86,21.5695
2024-11-04 23:35:00,68302.64,68470.0,68302.0,68372.83,18.2121
2024-11-04 23:40:00,68372.64,68482.0,68357.17,68394.89,40.7286
2024-11-04 23:45:00,68394.89,68538.0,68325.38,68364.1,22.2831
2024-11-04 23:50:00,68325.39,68447.0,68276.0,68303.34,41.1658
2024-11-04 23:55:00,68299.85,68426.0,68269.96,68272.0,32.0547
2024-11-05 00:00:00,68304.1,68447.0,68248.94,68270.18,55.2491
2024-11-05 00:05:00,68268.63,68432.0,68251.58,68333.48,20.1635
2024-11-05 00:10:00,68345.0,68449.0,68322.33,68348.63,10.3289
2024-11-05 00:15:00,68348.69,68459.0,68330.55,68334.1,15.2657
2024-11-05 00:20:00,68334.1,68449.0,68286.0,68354.75,18.3427
2024-11-05 00:25:00,68394.1,68460.0,68288.57,68349.07,9.6442
2024-11-05 00:30:00,68342.4,68490.0,68342.4,68399.02,6.3103
2024-11-05 00:35:00,68342.4,68594.0,68342.4,68520.8,38.9836
2024-11-05 00:40:00,68520.8,68594.0,68429.76,68446.11,51.4219
2024-11-05 00:45:00,68446.1,68650.0,68446.1,68552.62,39.6046
2024-11-05 00:50:00,68541.0,68814.0,68516.7,68635.51,99.5729
2024-11-05 00:55:00,68635.51,68786.0,68626.99,68697.66,12.4118
2024-11-05 01:00:00,68785.0,68849.0,68626.36,68633.39,40.5995
2024-11-05 01:05:00,68771.0,68772.0,68593.0,68607.4,17.4189
2024-11-05 01:10:00,68602.61,68716.0,68540.79,68571.95,19.4966
2024-11-05 01:15:00,68571.95,68674.0,68528.77,68547.95,19.1759
2024-11-05 01:20:00,68544.33,68725.0,68535.0,68540.0,20.4956
2024-11-05 01:25:00,68541.77,68667.0,68534.06,68570.88,14.986
2024-11-05 01:30:00,68570.88,68725.0,68560.0,68617.63,31.0897
2024-11-05 01:35:00,68622.28,68764.0,68603.17,68667.78,6.6711
2024-11-05 01:40:00,68663.23,68764.0,68631.0,68642.12,9.4126
2024-11-05 01:45:00,68643.44,68793.0,68610.95,68700.39,12.3233
2024-11-05 01:50:00,68698.06,68841.0,68688.0,68733.49,30.1384
2024-11-05 01:55:00,68733.75,68844.0,68723.3,68733.42,10.6315
2024-11-05 02:00:00,68756.5,68845.0,68680.01,68722.9,20.2281
2024-11-05 02:05:00,68724.76,68844.0,68688.68,68743.39,19.714
2024-11-05 02:10:00,68743.39,68843.0,68696.0,68827.0,12.1407
2024-11-05 02:15:00,68696.13,68816.0,68588.23,68635.9,31.3797
2024-11-05 02:20:00,68635.89,68789.0,68581.57,68597.72,22.3442
2024-11-05 02:25:00,68597.72,68715.0,68535.47,68545.25,22.1277
2024-11-05 02:30:00,68545.25,68759.0,68545.25,68666.36,20.0771
2024-11-05 02:35:00,68666.36,68810.0,68666.35,68721.04,26.2328
2024-11-05 02:40:00,68717.0,69007.0,68716.03,68881.38,133.687
2024-11-05 02:45:00,68879.29,69029.0,68836.02,68847.47,25.4128
2024-11-05 02:50:00,68846.81,68968.0,68776.45,68839.41,20.186
2024-11-05 02:55:00,68831.96,68959.0,68817.57,68861.88,13.3129
2024-11-05 03:00:00,68857.49,69057.0,68848.68,68946.53,40.0844
2024-11-05 03:05:00,68946.53,69069.0,68806.44,68932.56,49.8059
2024-11-05 03:10:00,68924.5,69022.0,68840.0,68910.5,39.9008
2024-11-05 03:15:00,68888.9,68981.0,68800.01,68927.0,11.534
2024-11-05 03:20:00,68808.0,68923.0,68771.01,68780.56,26.7144
2024-11-05 03:25:00,68780.56,68901.0,68770.78,68891.0,51.5986
2024-11-05 03:30:00,68778.77,68900.0,68765.28,68796.45,38.1775
2024-11-05 03:35:00,68793.91,68906.0,68746.7,68785.77,11.5782
2024-11-05 03:40:00,68782.28,68884.0,68737.82,68864.0,20.9374
2024-11-05 03:45:00,68742.58,68959.0,68742.58,68838.92,18.0623
2024-11-05 03:50:00,68838.92,68999.0,68828.97,68914.1,22.4353
2024-11-05 03:55:00,68914.1,69083.0,68872.5,68988.44,43.018
2024-11-05 04:00:00,68980.6,69145.0,68793.71,69019.81,146.477
2024-11-05 04:05:00,69019.81,69108.0,68881.32,68902.1,50.3067
2024-11-05 04:10:00,68902.35,69052.0,68902.35,68958.97,9.8494
2024-11-05 04:15:00,68956.18,69022.0,68880.75,68921.96,11.8329
2024-11-05 04:20:00,68924.14,69002.0,68791.43,68810.34,33.907
2024-11-05 04:25:00,68804.33,68901.0,68787.7,68792.37,10.0501
2024-11-05 04:30:00,68793.25,68933.0,68752.43,68823.39,40.8367
2024-11-05 04:35:00,68820.54,68914.0,68747.92,68757.93,7.4377
2024-11-05 04:40:00,68763.0,68863.0,68704.26,68812.0,31.5958
2024-11-05 04:45:00,68758.9,68932.0,68758.9,68786.65,22.734
2024-11-05 04:50:00,68791.0,68872.0,68696.57,68793.01,28.7085
2024-11-05 04:55:00,68789.38,68872.0,68725.38,68790.0,14.1155
2024-11-05 05:00:00,68745.0,68832.0,68641.07,68658.17,38.5425
2024-11-05 05:05:00,68658.18,68799.0,68594.21,68605.7,25.582
2024-11-05 05:10:00,68608.0,68700.0,68594.21,68654.2,13.7837
2024-11-05 05:15:00,68653.79,68716.0,68575.49,68629.91,27.598
2024-11-05 05:20:00,68625.69,68794.0,68606.03,68748.11,19.4523
2024-11-05 05:25:00,68748.12,68843.0,68716.6,68787.36,25.4367
2024-11-05 05:30:00,68793.18,68885.0,68681.81,68733.2,29.0773
2024-11-05 05:35:00,68733.3,68827.0,68688.0,68757.52,23.2287
2024-11-05 05:40:00,68757.51,68855.0,68680.0,68714.13,15.8318
2024-11-05 05:45:00,68714.13,68810.0,68636.8,68650.83,10.4614
2024-11-05 05:50:00,68657.9,68755.0,68646.37,68673.7,10.3933
2024-11-05 05:55:00,68673.7,68796.0,68661.13,68735.24,13.9794
2024-11-05 06:00:00,68728.0,68891.0,68724.24,68791.78,24.855
2024-11-05 06:05:00,68791.78,68893.0,68750.0,68811.0,15.9959
2024-11-05 06:10:00,68812.0,68947.0,68799.9,68870.66,20.3785
2024-11-05 06:15:00,68868.37,68946.0,68809.17,68835.48,12.1243
2024-11-05 06:20:00,68835.48,68915.0,68777.85,68834.2,16.2023
2024-11-05 06:25:00,68793.06,68882.0,68758.23,68799.46,26.7906
2024-11-05 06:30:00,68799.45,68945.0,68778.04,68821.37,29.7294
2024-11-05 06:35:00,68821.38,68963.0,68806.23,68889.4,13.913
2024-11-05 06:40:00,68888.77,68999.0,68739.73,68745.23,43.2562
2024-11-05 06:45:00,68777.1,68886.0,68739.44,68820.64,27.229
2024-11-05 06:50:00,68829.0,68877.0,68747.27,68792.9,31.6235
2024-11-05 06:55:00,68792.9,68865.0,68749.32,68777.08,17.5415
2024-11-05 07:00:00,68780.01,68920.0,68779.26,68784.48,37.8565
2024-11-05 07:05:00,68784.48,68907.0,68756.23,68840.54,18.7921
2024-11-05 07:10:00,68843.3,68920.0,68755.0,68763.0,30.8098
2024-11-05 07:15:00,68766.41,68859.0,68705.0,68713.08,35.8441
2024-11-05 07:20:00,68712.34,68802.0,68644.5,68728.61,51.7851
2024-11-05 07:25:00,68728.62,68821.3,68659.0,68687.31,31.1744
2024-11-05 07:30:00,68696.3,68813.0,68652.0,68740.88,24.6119
2024-11-05 07:35:00,68740.88,68898.0,68721.66,68820.11,46.1982
2024-11-05 07:40:00,68820.11,68966.0,68809.42,68852.01,60.7465
2024-11-05 07:45:00,68846.95,68945.0,68772.96,68899.35,50.3306
2024-11-05 07:50:00,68898.0,68958.0,68770.17,68819.33,43.2034
2024-11-05 07:55:00,68819.33,68952.0,68817.0,68837.16,17.2315
2024-11-05 08:00:00,68837.15,68923.0,68773.07,68776.59,11.8075
2024-11-05 08:05:00,68774.67,68979.1,68682.28,68806.8,49.399
2024-11-05 08:10:00,68753.34,68862.0,68689.87,68725.96,16.7388
2024-11-05 08:15:00,68725.37,68799.0,68656.59,68668.99,25.2759
2024-11-05 08:20:00,68678.6,68770.0,68626.59,68702.48,29.9008
2024-11-05 08:25:00,68702.58,68805.0,68681.07,68701.38,11.0348
2024-11-05 08:30:00,68703.0,68875.0,68690.23,68744.73,59.3661
2024-11-05 08:35:00,68753.37,68848.0,68723.97,68773.45,18.0258
2024-11-05 08:40:00,68766.0,68844.0,68697.41,68747.03,59.8646
2024-11-05 08:45:00,68747.02,68859.0,68682.52,68786.77,29.4496
2024-11-05 08:50:00,68787.24,68956.0,68731.51,68799.8,121.9855
2024-11-05 08:55:00,68783.83,68900.0,68753.58,68779.64,25.2576
2024-11-05 09:00:00,68779.64,68900.0,68730.73,68742.62,24.8136
2024-11-05 09:05:00,68742.61,68909.0,68737.58,68842.02,24.578
2024-11-05 09:10:00,68841.0,68959.0,68811.08,68879.0,25.0121
2024-11-05 09:15:00,68880.25,68967.0,68845.35,68966.0,21.565
2024-11-05 09:20:00,68959.0,69424.0,68825.0,69251.24,211.7556
2024-11-05 09:25:00,69247.44,69489.0,69114.53,69302.0,156.5918
2024-11-05 09:30:00,69304.93,69854.0,69296.0,69700.0,521.6698
2024-11-05 09:35:00,69728.29,69848.0,69527.82,69767.48,235.4774
2024-11-05 09:40:00,69758.11,70079.0,69730.55,69946.0,365.0731
2024-11-05 09:45:00,69950.23,70259.0,69847.21,70148.62,405.2182
2024-11-05 09:50:00,70150.0,70391.0,69921.9,69946.0,453.4414
2024-11-05 09:55:00,69927.18,70091.0,69578.4,69957.01,440.1844
2024-11-05 10:00:00,69956.98,70100.0,69748.0,69883.51,198.0261
2024-11-05 10:05:00,69885.0,70022.0,69554.5,69987.0,402.171
2024-11-05 10:10:00,69904.24,70041.0,69782.22,69932.32,118.9765
2024-11-05 10:15:00,69930.81,70031.0,69740.77,69749.0,141.3884
2024-11-05 10:20:00,69758.84,69872.0,69466.0,69675.0,204.8513
2024-11-05 10:25:00,69603.5,69738.0,69330.82,69371.1,162.2105
2024-11-05 10:30:00,69405.7,69499.0,69200.06,69298.0,204.192
2024-11-05 10:35:00,69280.13,69690.0,69254.41,69621.0,125.5384
2024-11-05 10:40:00,69604.14,69771.0,69496.0,69696.54,145.7854
2024-11-05 10:45:00,69696.33,69803.0,69497.17,69563.96,126.3605
2024-11-05 10:50:00,69563.96,69655.0,69410.58,69583.3,65.3405
2024-11-05 10:55:00,69584.15,69661.0,69500.0,69661.0,54.2996
2024-11-05 11:00:00,69617.87,69780.0,69500.38,69710.52,115.488
2024-11-05 11:05:00,69707.79,69955.0,69588.42,69824.92,89.0369
2024-11-05 11:10:00,69825.21,69914.0,69702.87,69798.08,59.9178
2024-11-05 11:15:00,69803.91,70083.0,69772.46,69826.5,218.9189
2024-11-05 11:20:00,69873.0,69989.0,69784.44,69953.14,115.3634
2024-11-05 11:25:00,69954.6,70033.0,69860.19,70000.0,95.1109
2024-11-05 11:30:00,69958.86,70499.99,69916.3,70450.0,563.2011
2024-11-05 11:35:00,70452.5,70599.0,70185.09,70258.09,315.0444
2024-11-05 11:40:00,70265.34,70329.0,70008.69,70122.33,103.6328
2024-11-05 11:45:00,70121.32,70192.0,69864.0,70032.17,169.5191
2024-11-05 11:50:00,70032.16,70323.0,69997.8,70208.01,178.8168
2024-11-05 11:55:00,70214.17,70290.0,70078.41,70231.0,86.0645
2024-11-05 12:00:00,70181.81,70281.0,70059.46,70189.5,63.3348
2024-11-05 12:05:00,70188.47,70428.0,70174.29,70274.11,100.5057
2024-11-05 12:10:00,70274.1,70494.0,70260.36,70426.4,158.5322
2024-11-05 12:15:00,70426.04,70509.0,70268.51,70391.42,113.4382
2024-11-05 12:20:00,70391.43,70427.0,70268.5,70358.0,77.9513
2024-11-05 12:25:00,70266.64,70356.0,70111.94,70125.99,128.3946
2024-11-05 12:30:00,70125.99,70215.0,69965.2,70023.84,129.5629
2024-11-05 12:35:00,70046.3,70178.0,70001.66,70145.64,69.6003
2024-11-05 12:40:00,70145.64,70248.0,70050.3,70104.45,71.1899
2024-11-05 12:45:00,70104.45,70169.0,69886.0,70010.75,241.6116
2024-11-05 12:50:00,70010.79,70148.0,69942.3,70111.58,117.066
2024-11-05 12:55:00,70111.53,70144.0,69937.83,69955.78,103.075
2024-11-05 13:00:00,69951.04,70113.0,69951.04,70058.17,57.4077
2024-11-05 13:05:00,70045.0,70128.0,69959.2,70090.8,74.4885
2024-11-05 13:10:00,70093.98,70155.0,69738.35,69777.59,172.9922
2024-11-05 13:15:00,69794.9,70001.0,69736.72,69801.48,79.6661
2024-11-05 13:20:00,69801.48,69968.0,69767.98,69905.89,52.7811
2024-11-05 13:25:00,69900.64,70070.0,69829.94,70001.71,90.2266
2024-11-05 13:30:00,70000.77,70177.0,69930.09,70025.63,57.5342
2024-11-05 13:35:00,70024.95,70179.0,70020.0,70126.4,45.2192
2024-11-05 13:40:00,70125.0,70280.0,70099.9,70154.72,55.0381
2024-11-05 13:45:00,70159.44,70308.0,70027.2,70166.08,75.0579
2024-11-05 13:50:00,70166.07,70298.0,70122.41,70230.46,62.7228
2024-11-05 13:55:00,70221.53,70326.0,70188.01,70229.0,85.6884
2024-11-05 14:00:00,70235.14,70337.0,70184.01,70206.74,99.4813
2024-11-05 14:05:00,70211.67,70284.0,70076.0,70192.99,78.9065
2024-11-05 14:10:00,70249.0,70249.0,69979.3,69999.72,79.0373
2024-11-05 14:15:00,69992.16,70094.0,69912.07,69946.82,82.5612
2024-11-05 14:20:00,69946.82,70021.0,69840.56,69963.75,71.6108
2024-11-05 14:25:00,69963.75,70150.0,69910.28,70022.11,33.8239
2024-11-05 14:30:00,70020.19,70089.0,69873.0,69873.0,34.2284
2024-11-05 14:35:00,69897.3,70052.0,69869.0,70002.67,19.9541
2024-11-05 14:40:00,70002.68,70054.0,69903.71,69964.01,24.2047
2024-11-05 14:45:00,69973.93,70066.0,69636.6,69709.74,144.1293
2024-11-05 14:50:00,69777.0,69777.0,69358.65,69435.02,284.2376
2024-11-05 14:55:00,69434.99,69512.0,68713.49,68997.73,653.1202
2024-11-05 15:00:00,69007.1,69350.0,68813.58,69307.75,232.2187
2024-11-05 15:05:00,69308.52,69542.0,69167.32,69469.06,139.4094
2024-11-05 15:10:00,69472.12,69577.0,69331.04,69485.58,128.841
2024-11-05 15:15:00,69487.14,69565.0,69282.01,69285.37,254.7628
2024-11-05 15:20:00,69285.38,69464.0,69172.5,69286.6,129.4977
2024-11-05 15:25:00,69321.1,69540.0,69273.0,69461.72,85.8409
2024-11-05 15:30:00,69461.73,69732.0,69353.78,69611.0,91.683
2024-11-05 15:35:00,69603.27,69721.0,69466.92,69582.85,58.8109
2024-11-05 15:40:00,69679.0,69679.0,69486.23,69490.87,65.2642
2024-11-05 15:45:00,69490.87,69652.0,69399.45,69562.0,62.3196
2024-11-05 15:50:00,69556.24,69652.0,69431.95,69441.3,56.5977
2024-11-05 15:55:00,69439.69,69593.0,69396.01,69439.54,82.9524
2024-11-05 16:00:00,69439.55,69577.0,69302.71,69319.2,32.4809
2024-11-05 16:05:00,69315.9,69475.0,69295.39,69358.7,27.3931
2024-11-05 16:10:00,69357.7,69619.0,69339.28,69514.56,56.8353
2024-11-05 16:15:00,69514.56,69614.0,69327.03,69527.0,75.3451
2024-11-05 16:20:00,69519.9,69652.0,69493.03,69507.27,28.1305
2024-11-05 16:25:00,69507.62,69599.0,69462.26,69510.0,28.4127
2024-11-05 16:30:00,69517.0,69686.0,69497.51,69527.0,36.352
2024-11-05 16:35:00,69534.57,69619.0,69469.87,69519.2,31.6261
2024-11-05 16:40:00,69519.21,69611.0,69473.6,69481.29,24.1887
2024-11-05 16:45:00,69483.6,69576.0,69251.67,69320.8,41.6474
2024-11-05 16:50:00,69266.81,69404.0,69229.4,69247.58,26.74
2024-11-05 16:55:00,69241.16,69386.0,69069.69,69163.99,64.2965
2024-11-05 17:00:00,69159.83,69347.0,69086.03,69220.42,35.9673
2024-11-05 17:05:00,69272.0,69335.0,69055.19,69090.31,57.6297
2024-11-05 17:10:00,69090.31,69277.0,69053.41,69195.09,37.222
2024-11-05 17:15:00,69195.09,69253.0,68885.0,68923.76,75.2476
2024-11-05 17:20:00,68923.8,69088.0,68908.23,68992.49,42.2183
2024-11-05 17:25:00,68992.49,69294.0,68962.12,69232.4,48.9445
2024-11-05 17:30:00,69224.19,69580.0,69224.19,69412.21,102.8187
2024-11-05 17:35:00,69412.21,69522.0,69297.59,69351.49,61.4399
2024-11-05 17:40:00,69351.49,69458.0,69314.67,69382.78,20.3403
2024-11-05 17:45:00,69388.1,69458.0,69316.03,69333.9,13.4957
2024-11-05 17:50:00,69327.65,69518.0,69324.0,69425.7,21.8746
2024-11-05 17:55:00,69444.36,69659.0,69425.8,69586.45,52.5971
2024-11-05 18:00:00,69586.45,69752.0,69480.94,69672.65,56.8088
2024-11-05 18:05:00,69673.47,69716.0,69517.33,69561.44,45.7176
2024-11-05 18:10:00,69581.2,69719.0,69540.18,69613.83,24.2226
2024-11-05 18:15:00,69615.45,69714.0,69554.0,69628.99,16.819
2024-11-05 18:20:00,69628.99,69708.0,69554.02,69622.58,20.8373
2024-11-05 18:25:00,69619.86,69857.0,69600.0,69740.7,37.5113
2024-11-05 18:30:00,69859.0,69970.0,69689.31,69699.0,55.2486
2024-11-05 18:35:00,69750.0,69840.0,69663.03,69718.85,47.4471
2024-11-05 18:40:00,69715.76,69811.0,69407.01,69475.1,128.0568
2024-11-05 18:45:00,69467.0,69558.0,69313.2,69418.82,101.896
2024-11-05 18:50:00,69411.36,69485.0,69285.83,69352.14,40.2069
2024-11-05 18:55:00,69343.82,69497.0,69312.5,69380.73,53.4269
2024-11-05 19:00:00,69382.7,69601.0,69284.0,69490.05,165.5814
2024-11-05 19:05:00,69491.33,69661.0,69379.0,69452.8,210.1069
2024-11-05 19:10:00,69455.7,70500.0,69455.7,69730.15,470.3985
2024-11-05 19:15:00,69724.87,70561.1,69521.13,69856.4,311.6559
2024-11-05 19:20:00,69850.85,70273.7,69760.69,70123.32,335.8312
2024-11-05 19:25:00,70118.13,70424.0,70068.37,70333.08,350.3938
2024-11-05 19:30:00,70333.08,70858.0,70323.4,70767.98,337.0277
2024-11-05 19:35:00,70760.0,71127.0,70574.0,70756.5,333.1916
2024-11-05 19:40:00,70742.0,71300.0,70742.0,71234.08,429.8815
2024-11-05 19:45:00,71230.76,71576.0,71028.0,71510.0,482.7241
2024-11-05 19:50:00,71439.42,71557.0,71199.0,71465.88,274.8831
2024-11-05 19:55:00,71451.1,71553.0,71102.64,71118.0,251.643
2024-11-05 20:00:00,71118.0,71517.0,71106.0,71185.78,164.2167
2024-11-05 20:05:00,71183.4,71459.0,71119.0,71348.5,149.614
2024-11-05 20:10:00,71348.52,71483.0,71205.0,71337.51,185.2832
2024-11-05 20:15:00,71336.0,71450.0,70062.4,71130.0,415.4195
2024-11-05 20:20:00,71067.31,71150.0,70689.12,70960.76,231.2722
2024-11-05 20:25:00,70947.61,71139.0,70700.96,71051.16,151.6162
2024-11-05 20:30:00,71051.17,71333.0,71024.9,71120.77,170.9294
2024-11-05 20:35:00,71113.62,71255.0,70913.66,71000.66,147.5696
2024-11-05 20:40:00,70996.39,71200.0,70732.0,71154.0,110.8795
2024-11-05 20:45:00,71024.55,71275.0,70974.56,71154.45,93.1512
2024-11-05 20:50:00,71157.97,71355.4,71037.59,71263.5,304.8876
2024-11-05 20:55:00,71250.53,71383.0,71125.76,71136.09,123.8068
2024-11-05 21:00:00,71136.49,71359.0,71064.52,71080.95,78.371
2024-11-05 21:05:00,71081.72,71387.0,70948.0,71265.05,131.2206
2024-11-05 21:10:00,71265.05,71567.0,71228.1,71319.2,230.5237
2024-11-05 21:15:00,71315.74,72196.0,71307.05,72012.65,513.0661
2024-11-05 21:20:00,72012.2,72242.0,71844.11,71996.21,267.8876
2024-11-05 21:25:00,71998.87,72597.0,71982.7,72411.67,376.1598
2024-11-05 21:30:00,72414.32,72916.28,72387.2,72793.69,454.0209
2024-11-05 21:35:00,72793.68,72911.0,72612.64,72707.81,338.5756
2024-11-05 21:40:00,72707.82,72911.0,72483.17,72856.86,264.1819
2024-11-05 21:45:00,72858.29,72995.0,72783.0,72964.3,434.325
2024-11-05 21:50:00,72988.0,73124.1,72852.93,73078.0,628.8073
2024-11-05 21:55:00,73095.1,73324.76,73017.8,73112.53,824.7953
2024-11-05 22:00:00,73112.63,74000.0,73006.89,73777.0,1502.0082
2024-11-05 22:05:00,73899.47,75080.0,73518.0,74228.87,3747.3861
2024-11-05 22:10:00,74114.0,74436.0,73444.0,73986.0,953.6458
2024-11-05 22:15:00,73986.0,74760.03,73818.0,74205.7,512.0269
2024-11-05 22:20:00,74231.93,74235.96,73233.0,73688.07,564.2599
2024-11-05 22:25:00,73703.14,74168.59,73399.0,73877.0,385.0445
2024-11-05 22:30:00,73943.12,74049.97,73738.0,73973.64,229.6241
2024-11-05 22:35:00,73984.73,74438.94,73854.0,74225.2,374.7749
2024-11-05 22:40:00,74213.68,74420.0,74030.0,74361.75,309.9687
2024-11-05 22:45:00,74359.61,74400.0,74100.0,74352.12,212.8488
2024-11-05 22:50:00,74351.04,74425.63,74228.0,74281.65,264.3674
2024-11-05 22:55:00,74321.0,74350.0,74151.0,74348.0,458.0577
2024-11-05 23:00:00,74348.05,74698.0,74049.0,74126.0,729.3987
2024-11-05 23:05:00,74155.82,74199.97,73864.0,74116.92,355.2481
2024-11-05 23:10:00,74114.13,74419.95,74114.13,74395.88,297.0857
2024-11-05 23:15:00,74387.1,74545.08,74338.0,74499.15,190.6652
2024-11-05 23:20:00,74496.77,74858.0,74431.0,74838.88,412.8416
2024-11-05 23:25:00,74841.82,74905.91,74489.0,74715.88,299.7165
2024-11-05 23:30:00,74704.06,74974.89,74591.0,74937.55,255.7614
2024-11-05 23:35:00,74922.05,74944.47,74636.0,74652.03,277.0385
2024-11-05 23:40:00,74662.14,74745.33,74453.0,74637.0,331.4507
2024-11-05 23:45:00,74647.87,74795.0,74632.0,74692.66,156.0809
2024-11-05 23:50:00,74702.42,74702.58,74431.0,74503.6,298.5077
2024-11-05 23:55:00,74525.57,74625.99,74220.0,74300.0,358.0155
2024-11-06 00:00:00,74267.0,74376.99,71462.5,73930.0,714.9717
2024-11-06 00:05:00,73932.6,74136.35,73896.9,74040.0,378.9763
2024-11-06 00:10:00,74029.0,74800.0,73887.0,73981.4,214.6462
2024-11-06 00:15:00,73979.63,74181.75,73932.82,74001.94,256.302
2024-11-06 00:20:00,73998.27,74132.69,73901.0,74048.8,209.3853
2024-11-06 00:25:00,74048.8,74473.0,74029.0,74379.05,333.821
2024-11-06 00:30:00,74382.28,74609.0,74336.99,74513.03,224.9602
2024-11-06 00:35:00,74513.03,74530.8,74277.0,74444.94,125.3459
2024-11-06 00:40:00,74443.93,74616.83,74401.2,74582.98,141.1268
2024-11-06 00:45:00,74586.42,74745.85,74500.0,74692.5,221.0352
2024-11-06 00:50:00,74741.43,74853.79,74682.0,74795.93,165.8166
2024-11-06 00:55:00,74795.93,74882.27,74698.0,74781.91,195.6494
2024-11-06 01:00:00,74785.28,74975.0,74664.0,74930.0,178.6864
2024-11-06 01:05:00,74974.99,75127.99,74486.88,74730.1,1005.1864
2024-11-06 01:10:00,74730.11,74917.71,74627.64,74901.22,134.1952
